compyear,cash and cash equivalents,current assets,total assets,current liabilities,total liabilities,common shares,share capital,total capital,retained earnings,total shareholder's equity,net operating income,cogs,operating income,operating expense,working capital,r&d expense,expected credit impairment (loss) profit - operating expense,operating profit,finance costs,net income before tax,net income before interest and tax,cash flow from operations,cash flow from investing activities,cash flow from financing activities,long-term and short-term borrowings,net liabilities,Tobins Q,financial leverage,operating leverage,interest coverage ratio,roa - comprehensive income,roe - comprehensive income,cash flow adequacy ratio,cash reinvestment ratio,current ratio,quick ratio,interest expense ratio,interest expense ratio (B),total liabilities/total net worth,debt ratio,net worth/assets,long-term funding ratio (A),debt dependency ratio,contingent liabilities to net worth,operating profit/paid-in capital ratio,pre-tax net profit/paid-in capital ratio,retention ratio,dividend payout ratio
29132021,-0.8775607069032909,-0.7620956574211742,1.1301470011704242,-0.9319957725993326,0.9063829099965216,1.4811116930450474,1.4797088153897007,0.4736445755274715,0.4009028039041304,1.3428369414317949,-1.399566998259243,-0.9874367595637444,-0.24094259371969984,-0.33215044713997666,-0.17195111252420806,-0.3772513893383742,0.02453286262976613,-0.134726166564028,0.7626923861232443,-0.6693647677364606,-0.6835470297040639,-0.12306791249490326,0.08052820377648091,0.07333639852257309,0.8746597252293955,0.2110852685804031,-0.0033843427730864393,-0.020150963684963528,-0.03505766927650118,-0.012916286844760835,-0.8471106942317079,-0.723117114976321,-0.11622422178041705,-0.2406395659901206,0.7599167544758049,-0.4799854688984544,-0.02549785834385028,2.077913303466816,-0.1762440639631218,-0.22367344568658717,0.2575316107920394,-0.01985408701387485,0.17673137850110696,-0.21082424769700436,-0.4531060554485236,-0.9660547394418908,-0.23382779924232044,-0.10873007422850135
29132022,-0.7946843105850999,-0.7229360610432514,1.0551625807602167,-0.29817187137851164,0.8589013650199769,1.4811116930450474,1.4797088153897007,0.4736445755274715,0.1850383593288342,1.239308846765941,-1.3873895279985327,-1.0253574742541451,-0.2319770708997494,-0.27743487812665474,-0.22966911366349885,-0.4027190089540952,0.03157557226516127,-0.12430361163858368,0.9228109038964264,-0.9315481764505402,-0.9469086514743237,-0.10219154769611151,0.4340204368682514,-0.23938816519077658,0.813097878050948,0.1777457189301777,0.22590175296035975,-0.02410198284143813,-0.040607199721994225,-0.013074571103061573,-1.1159009547397643,-0.9277673086418115,-0.17553597314757938,-0.22739356077587008,-0.6238591513095803,-1.3666167266659455,-0.025350952761041542,2.101756779081609,-0.1281082031241619,-0.16563799251119754,0.1999229794509475,-0.10913650973070554,0.17894041819437906,-0.21082424769700436,-0.4430997678142027,-1.2128655065753988,-0.23382779924232044,-0.10873007422850135
29152014,1.0390821311757645,0.6249670232695972,1.674418654507348,0.36890977424923066,1.22506577366592,1.598142591677891,1.5958881737552921,2.8029306974069423,1.8307090488748412,2.1229206676835517,0.6937325922972889,0.21568961449112314,0.4390151536728579,1.0809191314527693,0.11403600392807614,-1.5983133752904428,0.028561309462593203,0.3795212070378682,1.4016793315342035,1.5385298939678065,1.550026628601412,-0.18918531577385303,2.138823589413876,-1.0860378163288869,1.269713173528639,0.32209462096736785,0.8921076403414356,-0.0027880829673055927,-0.016537597291234277,-0.007405607236401651,1.347072449153591,0.7014343307638328,-0.13545669970889737,-0.7627267718155308,0.30451160695929547,0.40357936795754157,-0.02214925383668215,1.3311135225218569,-0.6115555376080992,-0.7314018085569829,0.7519308074662854,1.2155564533290861,0.015412408797190507,-0.21082424769700436,0.21980143720113268,1.5920133506423746,-0.716702121152324,0.07048083060539821
29152015,0.5465187499822115,0.48713809461318697,1.7082132175044586,0.9170873074124818,1.4495927476905652,1.598142591677891,1.5958881737552921,2.721060616277187,2.0563218110864794,2.0210814470421976,0.651928710217205,0.2013123041459291,0.37207818168948176,1.007210748205717,-0.36234251710741894,-1.5983133752904428,0.028561309462593203,0.33403161676997056,1.5027757821526628,1.368707201641394,1.390559697275247,-0.9803868767782535,-0.15364988866141924,0.9291057306342857,1.5568283188820147,0.7894820501730155,0.8508071943077622,-0.0012112120933108544,-0.016747004454251944,-0.008059898655921733,-0.019837872315220446,-0.0952259409115719,-0.1525959427873692,-1.09716637562957,-1.3395161837221938,-1.347538912624717,-0.021844370397082626,1.4811081504442114,-0.09536452958266008,-0.12615546586159457,0.16060604644714443,1.503683511345878,0.4518628221927507,-0.21082424769700436,0.15873504131129745,1.389674043017487,1.7129617494388545,-0.08382258065494899
29152016,0.9954507993980909,0.6177844793746389,1.7146407029252135,0.7208702901601375,1.4888941345538125,1.598142591677891,1.5958881737552921,2.7280821874652843,2.78392096530384,1.995414381776445,0.6444254081686632,0.1368836567230209,0.4394776242265331,0.9780336592228711,-0.08451825545984212,-1.5983133752904428,0.028561309462593203,0.41790946480888846,1.4437863281292862,1.626139964254944,1.639866323415392,-0.20523029936847914,0.6411366190161651,0.0011943020563985128,1.6221743778714568,0.8341546731157446,0.7028055084641044,-0.0027880829673055927,-0.017691956379807347,-0.007442818933855134,-0.1731369898373667,-0.19555368227437556,-0.16355678502987495,-0.41664587267215847,-0.5179165701952294,-0.5652884162393763,-0.022126466141063984,1.4243697981160766,0.0076163930221671,-0.0018382347417090965,0.03615512400157803,1.5785151758525584,0.5582790497933134,-0.21082424769700436,0.27119189807957556,1.6959714513307835,1.643061463681559,-0.07934684544011945
29152017,2.4265850104405318,1.6151190202281314,1.9335119343454443,1.4103300870942146,1.7471004842039386,1.598142591677891,1.5958881737552921,2.7547711214271886,4.309945778615589,2.212637414207579,1.6373930186730086,0.10822219544682977,4.1903662721548605,1.1320634651653456,0.9480921962501453,-1.5983133752904428,0.028561309462593203,4.4461472731470195,1.5001933950449038,5.64028643401789,5.6035259653604745,-0.2543053681780088,12.688978049818774,-3.656659213396449,1.7374372186847191,0.2972082995516929,-0.0033843427730864393,-0.0071257543189646964,-0.018324378115395893,-0.0022735679112804263,5.237318598904807,5.368494229196135,-0.1666997920000446,-0.31663164473685806,0.025361765976455484,0.26532078338786935,-0.02290021643534559,0.44616269815882187,0.18828147086555794,0.21637948400523607,-0.1846801733715315,1.6908641223857492,0.48419614819044704,-0.21082424769700436,5.532188134142684,6.258374403831247,0.9285346330803179,-0.03597981494027288
29152018,2.260916291016038,1.3911678799083689,1.7657232740465563,0.6462189599983172,1.5920977395611031,1.2379897544349183,1.2379316296012406,2.7822931830103586,4.660845780640486,1.9948616823758007,0.8034065483740576,0.1038825313950426,0.8258544002637799,0.9577341008672061,1.1371838012267652,-1.5983133752904428,0.032455825360198885,0.8457230162141952,1.50402349116535,2.337513796340968,2.347277765297795,-1.3085078953998412,3.2547641673287773,-2.3647902861797316,1.6893930090470075,0.39371905089326015,0.42740691245285084,-0.0051538496875234985,-0.01811334765641613,-0.00667110597489253,-3.300454466469748,-2.7589094176836135,-0.18025701227685964,-0.9026621724064857,1.0893887970823941,1.1298763284472773,-0.02261025851981913,1.3629558677122533,0.19377447503447692,0.22311961220108226,-0.19154922740845612,1.7533493911919604,0.6432031736161471,-0.21082424769700436,1.6188074714186658,4.284379190803679,2.062557673939176,-0.10873007422850135
29152019,2.4995854473971084,1.5742863893854369,2.169537132372188,0.47671199072149895,1.6774358062199652,1.2379897544349183,1.2379316296012406,2.8276821586914305,5.030837237800212,2.7705319295305983,0.01910879686426039,-0.1714234576320844,-0.09679578892639992,0.6569939171540337,1.7683276697333736,-1.5983133752904428,0.031373213808863196,-0.09184842748832173,1.5538414237255689,1.6793370920710322,1.7019969784020414,-0.6895867726084373,2.173073889412215,0.9405003793400029,1.828081323444342,0.37875904392440757,-0.9604782357864801,-0.04032432694384327,-0.03672939976966012,-0.007797660284064747,8.070123782016108,6.7776858912568345,-0.1811148244867879,-0.4588640496742082,1.6363403585260523,1.6674078653827902,-0.021919070469816598,1.906428275367322,-0.6644481873177873,-0.7895411504207986,0.8073991921089811,1.922160789069973,0.06370366429742906,-0.21082424769700436,-0.4209951349278533,3.058307961629006,0.7739578556018653,-0.02677720892594361
29152020,2.4382649883454004,1.515442704520442,2.3219788745422965,1.1248947686980495,1.7390641941771154,1.2379897544349183,1.2379316296012406,2.846540647352285,5.61806657624222,3.0183812982628644,-0.14511294101873182,-0.35411664441718366,-0.08455453028318198,0.6138079350853234,1.055690921059432,-1.5983133752904428,0.04812222401893853,-0.057048491692414896,1.569002090661484,1.7099165723370302,1.7336314467903113,-0.23190516716520335,0.1976468947248004,-0.19429355792921116,1.8761155562175207,0.556990183857175,-1.5717391272875072,-0.054606340135811324,0.002719778457802783,-0.007812244729395909,2.8662130226019094,1.9520476870960146,-0.18223913033010836,-0.34575645768865004,0.4184773627499831,0.6753026612709108,-0.02166030335868699,1.97098711630382,-0.8767174639340035,-1.0165085107341885,1.0215276592664282,1.9935250734942738,-0.10279852617640868,-0.21082424769700436,-0.3633720698031922,3.115709900328145,1.4669621482083832,-0.06836103899326908
29152021,2.1470910678089443,1.2495439533685744,2.348349725479291,0.9304234358120793,1.7444470497916307,1.4303527857623795,1.4292767846584309,2.891660600158033,8.599116555419997,3.0630719666294906,-0.1551080377668981,-0.3595114501106054,-0.08799216304143348,0.599233683951101,0.5933954406115528,-1.5983133752904428,-0.11160320633615209,-0.057642364372178824,1.5514697999353593,3.1891841967391734,3.1918329791348947,-0.790056228471733,0.41216068021360996,-1.3039161915080644,1.9052491614724347,0.850478997063222,-0.7742440244266374,-0.054209093423701074,0.0025241501445914497,-0.005815136157835968,-0.21777094691584056,-0.27519211314521713,-0.18939513281261558,-0.33057421901516887,0.29749615437568105,0.6534346608427328,-0.02264459448438697,1.965606349278123,-0.9247373222588231,-1.0657546413072476,1.0674618344817375,2.023937724033347,-0.11303296511870793,-0.21082424769700436,-0.37026653844345137,4.5104861441838455,1.192119741518455,-0.05170582642623738
29152022,1.9464574971298874,0.9835368291330672,2.0793068065725553,0.9018743749283193,1.350989439925151,1.6990450083794084,1.6959420111303396,5.4609233789432565,9.793285614291683,2.7511032052066655,-0.11203248245309855,-0.32121777570542576,-0.08361972001082647,0.6149789799883726,0.16714648330005147,-1.5983133752904428,0.042561619981640875,-0.05624232426032101,1.646267901120144,2.3687773447982967,2.3917461768184176,-0.3643302480992136,0.03647395408547509,-0.8545462278942811,1.4116934954012674,0.23634049124452605,-0.15656017697174085,-0.054209093423701074,0.00046368339572948293,-0.007303086320649736,-4.082128498614673,-2.46486684937927,-0.18568757044176687,-0.4956026947653202,-0.17708719793443478,0.3450114124807188,-0.022103625838415138,1.98428409006443,-1.1836842012809181,-1.31475109778184,1.2966334239247153,1.9127646964954788,-0.3353867586960515,-0.21082424769700436,-0.3745321679079358,2.1604624918091213,2.062557673939176,-0.10873007422850135
29452018,-0.7105222770884078,-0.5568350379478578,-0.47632361893502456,0.13183678730309709,-0.06454234176031376,-1.471029022689302,-1.483735856076906,-0.09070514158001888,-0.19632113293779535,-0.8617839283035509,0.9020452683886349,0.6322954047924881,0.25781279630581017,1.464043927664083,-0.3047285640486926,-1.5983133752904428,0.028561309462593203,-0.024522991320291468,-0.43599564360172793,-0.02696733516711139,-0.04723170755393264,-0.004913592730275953,0.026307660020809018,-0.047160614077987814,-0.5968245381286919,-0.08523451052337641,1.4870042816910332,-0.006336944602181937,-0.006999829909423254,-0.006913945590473599,0.28919166357790754,0.9816313902064673,-0.044386727901951806,1.622077537489898,-1.4850107194591624,-1.8256581444634323,-0.0221127682383199,-1.2054255853872287,0.8690284739504992,0.993143354296619,-0.9954403011094529,-1.5936491931453605,-0.6696751848690301,-0.21082424769700436,0.5802129441483617,0.5586132415012337,-0.8306771357886116,0.07997008095761253
29452019,-0.6764488537205581,-0.32934823385339673,-0.10541039432503894,0.3140734299733305,0.33273343296345814,-1.2748955902629977,-1.2853773487692282,-0.08597040304402158,-0.2142796639164209,-0.8906362052633939,0.9091892353215538,0.6416781269547299,0.25904367764772873,1.5072617417165943,-0.32310730264551213,-1.5983133752904428,0.028561309462593203,-0.055152427118509435,0.0871613070631821,-0.0637042733083514,-0.08067752572091225,-0.07345573705072882,0.059845903841712365,0.046020823383344865,-0.03652241946972211,-0.04746579967950026,0.7028055084641044,0.011789192184955024,0.08186227835336392,-0.010146837676004796,-0.2837712147457558,-0.18945620611903996,-0.031145244226712453,-0.48676336188870223,-1.5134463905471063,-2.1061927824722475,-0.003012032022797256,-1.2411989683689182,1.608541351335705,1.667127589490095,-1.7326688766345106,-1.5512332352243536,0.5150672649483531,-0.21082424769700436,-0.12874202897835033,-0.217884497902711,-0.9475981859927649,0.09084608934024184
29452020,-1.0210414553262686,-0.3186065082532284,-0.09060752500299164,0.29836599809536685,0.3231131232160646,-1.2748955902629977,-1.2853773487692282,-0.07528742112443698,-0.19239233216589957,-0.7830572151604697,0.9755096220125485,0.7057667930396191,0.3208065998080774,1.5504168149183513,-0.31277828218440257,-1.5983133752904428,0.028561309462593203,-0.016991362402001775,0.07855646010327957,-0.024845456035631812,-0.04213569052301132,0.05952420355285402,0.03582120002961313,-0.21709285697884811,-0.19219057960057773,-0.05631547285566764,0.5368652609478203,-0.003970896492902318,0.009024522595768938,-0.009232980714289735,0.022745430138022972,0.538308377619231,0.015323000919878559,1.9449086056317326,-1.4422720237181637,-2.357560985168891,-0.018538009982870494,-1.2777008582641531,1.4562216394727168,1.5460506627489674,-1.5976235836008532,-1.3794336608984992,0.09243394018620835,-0.21082424769700436,0.619513820978984,0.4910118998413566,-0.9475981859927649,0.09084608934024184
29452021,0.08091162649147628,-0.09064972872476831,0.029690699524227596,0.29740168408574,0.3395073251227762,-1.093061044955813,-1.1016303649468262,0.09432075379168874,-0.18782658123976592,-0.40289834408585723,1.049810617497257,0.7815938474418955,0.39217932911009673,1.6590095565906737,-0.23992973373118404,-1.5983133752904428,0.028836890653260228,-0.02829881391459218,0.0746965455966605,-0.021349565700488893,-0.03869210875037651,0.11895324220337257,0.044726512474028306,-0.19907172526204175,-1.9388772753102217,-0.14507317124704247,-0.2944061129069867,-0.0031823387479035545,0.021930204784101442,-0.009146068733085233,0.028849249373936542,0.3660969864776898,0.15270760130919778,2.035411661430517,-0.9360780007268247,-1.139317987308363,-0.01904584351504007,-1.3149533818385226,1.0118296610003361,1.1397358087819927,-1.1529260116319162,-0.8498101886210516,-1.72611904638257,-0.21082424769700436,0.31490051096344013,0.451815867652122,-0.9475981859927649,0.09084608934024184
29452022,-0.1579013957489487,-0.09103332272095818,0.010235170775260224,0.3057563623194159,0.34056433455471785,-1.093061044955813,-1.1016303649468262,0.09752768668903991,-0.20579444920259043,-0.4693039275756505,1.0284068180442882,0.7644256512833413,0.36023196368848787,1.654143154936448,-0.24327161151535404,-1.5983133752904428,0.20913333385124405,-0.061486132886246964,0.06587331948309168,-0.06175666044135886,-0.07895965541593818,0.024085087509734423,0.06078946289451517,-0.2113405533485989,-1.9388772753102217,-0.12563291111301458,-1.3819652478979036,0.058170137623558375,0.19646907683286385,-0.010083583776954992,-0.31456595524895464,-0.26636037435256726,0.10202074810294137,0.6834827361429815,-0.9596532461802442,-1.405919986388739,-0.004326096295658712,-1.3529795637459503,1.0961824466943713,1.2225744816128488,-1.2425896612155467,-0.823650002296562,-1.72611904638257,-0.21082424769700436,-0.269454559934451,-0.2067503643928578,-0.9304872369401787,0.08914880697702539
30022014,-0.19467594506891597,-0.6631789683266982,-1.0800973349333707,-1.6825827403631244,-1.2591903371468811,-0.5074707332222589,-0.5109333477025544,-0.3420514225550584,-0.18163448890615483,-0.7501351230341973,-1.2062855569016837,-0.9034014201714722,-0.23356885085570148,-1.1576517062620326,-0.1314295727610713,0.06635740717996925,0.028561309462593203,-0.060208878841015584,-2.3711924613287017,-0.053718913567162865,-0.07513458982965826,-0.06864829944696815,0.11458634829581389,-0.05203542465814124,-1.9388772753102217,-0.16218518316398392,-0.2105276252182322,-0.007520183348770985,-0.0018069594660642479,-0.009418755079648733,0.5327745612358795,0.20122519930439917,-0.06875934893155648,-0.45313414825692055,2.1005543769509445,2.0148847673035437,-0.023376439652446488,-1.3918033723120413,-1.1275928785458316,-1.2628678755832798,1.249321019340207,0.6008695459314564,-1.72611904638257,-0.21082424769700436,-0.2935292610701285,-0.1863787080627486,-1.117918520618848,0.11799903169654773
30022015,-0.49290791062598577,-0.6848766302246666,-1.1045861841261169,-1.7975435191631395,-1.2825347871644757,-0.5074707332222589,-0.5109333477025544,-0.3420466766005235,-0.187971037615216,-0.7714900633191357,-1.262015396987649,-0.9294052706604534,-0.2356541313084777,-1.1511728038155935,-0.1328412971539352,0.02607710877787705,0.028561309462593203,-0.06267897257860447,-2.3711924613287017,-0.06319071037742359,-0.08462335990787437,-0.06672468879004671,0.06615477423531621,-0.04657569150406839,-1.9388772753102217,-0.16176624474011242,-0.846962963665708,-0.007520183348770985,0.008928265858870658,-0.009418755079648733,-0.054921485206665406,-0.17783350107474108,-0.055105012529355235,-0.32792461575959303,2.2302301202102477,2.1674723667903972,-0.023376439652446488,-1.3918033723120413,-1.1379614408229128,-1.2724380841895353,1.2580661120753078,0.6090439179452602,-1.72611904638257,-0.21082424769700436,-0.32322607837440054,-0.2958664712229496,-0.8544551061419556,0.08206540849178529
30022016,-0.4323877011374676,-0.7014818257112081,-1.1334194350630986,-1.8489364447489212,-1.2975044433900111,-0.5074707332222589,-0.5109333477025544,-0.3420466766005235,-0.18447896363055605,-0.8007943285739196,-1.3460406040189268,-0.978268587649737,-0.2361732601542351,-1.265459585167016,-0.13457734026553056,-0.007225661485457826,0.028561309462593203,-0.060328158723412996,-2.3711924613287017,-0.05842709538396755,-0.0798492432961587,-0.07153484307497376,0.11076051268282537,-0.03419917824519079,-1.9388772753102217,-0.15844365136539607,-0.7742440244266374,-0.007520183348770985,-0.002203412713950587,-0.009418755079648733,-0.43774647708413034,-0.41655045173301847,-0.06049923069724665,-0.2681441418544529,2.280301711141481,2.214821511646621,-0.023376439652446488,-1.3918033723120413,-1.1279751198860317,-1.2634306201855663,1.2498354691058635,0.6453321525822915,-1.72611904638257,-0.21082424769700436,-0.29505657674852354,-0.24030932768665286,-0.8374996220153375,0.08056640583943228
30022017,-0.7404993816316696,-0.5815073285276795,-0.9971969771213821,-1.3788073604384978,-1.0870195242628036,-0.5074707332222589,-0.5109333477025544,-0.3420514225550584,-0.18108510543352616,-0.7135652835061642,-1.0489576672396395,-0.8317570759532399,-0.22519046097953502,-0.8446061155650658,-0.12518406888561334,0.131306788615296,0.028561309462593203,-0.06108977264591569,-1.3790428160304486,-0.05528937230090012,-0.07665148958375612,-0.05933125925213352,0.06441503343185763,-0.03570667883221461,-0.98312454778696,-0.1513140038126343,-0.5692016675487491,-0.0071257543189646964,0.012475569037102898,0.01147501951983726,-0.21893914295920952,-0.2792988798889381,-0.03554061054432526,0.005735449938181036,1.7528961142642074,1.5446427391057542,-0.023249375342608184,-1.2411989683689182,-0.9206273771691861,-1.0613209954829563,1.063334309545134,0.31669798742605454,-1.362526752438119,-0.21082424769700436,-0.30423923812672354,-0.20422674374981323,0.6988400753004063,-0.022296093937770635
30022018,-0.4404431419654301,-0.5978421945033612,-1.0193219735538297,-1.4919350195654113,-1.0631315517369984,-0.5074707332222589,-0.5109333477025544,-0.3420514225550584,-0.18957533931966167,-0.7522947429644535,-1.0996194544507607,-0.847140505813882,-0.23053623450238075,-0.8060614383893336,-0.12491903409104063,0.16214366930193896,0.21405643877310124,-0.06912974522316685,-1.3032370685490609,-0.07094800949672389,-0.09233202531837503,-0.0743003933727782,0.14522616068172206,-0.03151536504566067,-0.98312454778696,-0.14466177633187996,-1.2048556661079275,-0.011465379727457349,-0.5171871420926543,-0.006592037740407179,-0.5790130670611194,-0.5054877708099422,-0.05867077402507352,-0.2851125989334237,1.9012096854694258,1.6295197372665344,-0.023732629940151177,-1.1703594372904904,-0.8438794828476964,-0.9823016860912127,0.9895083596915453,0.3218190673682396,-1.3522836407231336,-0.21082424769700436,-0.39648342301380873,-0.3883537268353318,-0.23382779924232044,-0.10873007422850135
30022019,-0.8178052922954313,-0.5303538355447901,-0.9694878676103146,-1.3581204155211906,-0.9930695465122322,-0.5074707332222589,-0.5109333477025544,-0.3420514225550584,-0.18007905790213866,-0.7206456889139256,-1.0321397887298487,-0.8203243461210965,-0.22526866064270068,-0.7743464154624584,-0.1167454342993946,0.11997753637282559,0.0837703937455859,-0.06405058964375387,-1.2573618113180118,-0.057463707106628674,-0.07879495779661644,-0.07008739284700048,0.06241034919819555,-0.024864094845169847,-0.98312454778696,-0.18718081877039963,-0.8841967089619998,-0.0067313414302893025,0.033884799477964835,0.0027562223049297173,-0.10538458111957563,-0.19555368227437556,-0.04396130061011768,-0.08362135031456025,1.776405917225282,1.7767114887520359,-0.023127638323900558,-1.1703594372904904,-0.7754870251217032,-0.9102842209548454,0.921799370826757,0.40363686595538245,-1.361050996044061,-0.21082424769700436,-0.33978941412464014,-0.22932467442082877,-0.5599659135303877,0.05847121063186087
30022020,-0.2150460017250366,-0.5355296685756954,-0.9842488704335315,-1.3771001591549075,-0.9847445597227881,-0.5074707332222589,-0.5109333477025544,-0.3420514225550584,-0.17884366093399182,-0.7443358545746335,-0.9221804466670436,-0.7485555816550009,-0.2247168782279405,-0.7043621586525752,-0.11712182805295826,0.12658615711003982,-0.16048486823624317,-0.066586947874203,-1.2766661428359976,-0.059448896931520924,-0.0807895106500459,-0.06420678067559206,0.18916429772827734,-0.03800148683900498,-0.98312454778696,-0.19072672891756715,-0.47350368915595836,-0.0051538496875234985,0.10335389910540632,0.0021534166494358124,-0.3281405043865382,-0.34632317731931095,-0.020300365743179255,-0.12115714630857236,1.7989937698920877,1.8088822041829355,-0.02310039449683089,-1.2411989683689182,-0.7374797461870054,-0.8692050383665054,0.8830004535653722,0.4218150905290399,-1.3551896638982468,-0.21082424769700436,-0.37026653844345137,-0.2521211242945069,1.331886656060057,-0.060123337308117454
30022021,-0.4137420335071099,-0.58003792503955,-1.0312890324506727,-1.4235879598507843,-1.005954735881583,-0.5074707332222589,-0.5109333477025544,-0.3420514225550584,-0.1805443967984534,-0.7959781302847933,-1.123451013814044,-0.8278696995038555,-0.24093631871568805,-0.9760878099734833,-0.12366431921960341,0.12501198388980855,0.03658794491030309,-0.07798951063203378,-1.2780439346303407,-0.0737065424220241,-0.09509790358998386,-0.09083999541283257,0.09239646919352705,-0.034447412770614666,-0.98312454778696,-0.17907868204638344,-0.47350368915595836,-0.007914628601080047,-0.0535194358009126,-0.009490351151787091,-0.621089586357389,-0.5367079022018757,-0.07293593805997317,-0.42307329005996264,1.8207065768868884,1.788681745040148,-0.020576031747495473,-1.1703594372904904,-0.7121582771058971,-0.8418784396920764,0.8571204915905841,0.42796398785119444,-1.3394035000349116,-0.21082424769700436,-0.466615013678282,-0.4220493467542416,-0.23382779924232044,-0.10873007422850135
30022022,-0.5264789983786485,-0.5496060356960478,-1.010410582190037,-1.4958057555851256,-1.044419791611387,-0.5074707332222589,-0.5109333477025544,-0.3420514225550584,-0.1787608823881862,-0.7494543330738765,-0.9773871994310876,-0.7591610230797134,-0.23402533141697499,-1.0157163251312304,-0.11647231577788239,0.13571733970745867,-1.3293722622348672,-0.06490498506268683,-1.2685286676271696,-0.07079809892703025,-0.09217005345310707,-0.08280917164974395,0.07801262562156737,-0.02594993150696159,-0.98312454778696,-0.17965104505593232,-0.8841967089619998,-0.006336944602181937,0.038911156745266746,-0.006880837817187498,0.06434785676537828,-0.07379191279218292,-0.14023280899189966,-0.31129860032499584,1.9549179343057985,1.9270308944011088,-0.022057789508766402,-1.2054255853872287,-0.8194523410129096,-0.9569737639812715,0.9657412810086103,0.4872825825418538,-1.353734620614987,-0.21082424769700436,-0.34996103985332483,-0.38664277109945355,-1.3634743985311482,0.3513970226357526
30032014,0.385112389429395,0.16563448308374318,-0.1247322086282438,-0.5539044629990838,-0.4965523278049504,-0.006294409663514704,-0.0067909348667649075,-0.06815893235624851,0.016349706103349404,0.17961219411599097,-0.07031303805590976,-0.2599014531879289,-0.09810694128016137,-0.008619325497218321,0.03903873469697445,0.34626831728495217,0.028561309462593203,0.024501667857229733,-0.12003067543550666,0.03819715241217114,0.01911199523231405,-0.034485906157522325,0.0685439321668569,-0.07967583940893905,-0.1641337173852891,-0.21764786003862993,0.7489624070637477,-0.006336944602181937,-0.001114295441285067,-0.006636858424705981,0.6703733807647952,0.3545477250646548,-0.07103242558230406,-0.03533464990369955,1.3331521640258706,1.1879333189806847,-0.022089896625208924,-0.2687007348194665,-1.0343015427595201,-1.1742726505156744,1.1679864580836454,0.12156005354382801,-0.5213669853834343,-0.21082424769700436,0.3502968432541361,0.42291895019638026,0.4992021569242961,-0.010321059195968556
30032015,0.6043105311790826,0.18377932852790585,-0.04835898449445252,-0.3770931990468251,-0.37952719150000913,0.016655656738790575,0.01626103113876473,-0.04621173258128161,0.041989057346745594,0.23599922351449104,-0.09238114270850442,-0.29046423159990775,-0.09160829097782294,0.05674195170486985,0.026060194713877688,0.3672888674350636,0.028561309462593203,0.02477572728878001,-0.15367105336492298,0.033584970547814855,0.014322595443308135,0.020092525679362157,0.030108789086205012,0.006011580980500438,-0.08049402558994506,-0.22278913998099498,0.5368652609478203,-0.006336944602181937,-0.0007191229817413468,-0.006507960681538512,0.36860329186062285,0.11328179173411144,0.05684678502663769,0.4990432951994179,1.0518581739963375,0.9829417513148331,-0.022158354064611162,-0.30745458729875424,-0.9231547337338233,-1.0635376427243126,1.0653981061923357,0.13475140875682004,-0.4220017344874672,-0.21082424769700436,0.3383502757770704,0.37491480004912586,0.44419689312729105,-0.006997536380030048
30032016,0.8063598525805923,0.30002683493365634,0.022629659813865652,-0.23454106975389782,-0.2496454168656211,0.016655656738790575,0.01626103113876473,-0.04621173258128161,0.07551411864045471,0.2763722109778274,-0.08597030540574838,-0.31459068692543435,-0.06837715245219612,0.10559149824655532,0.06174499290480376,0.39525581275304916,0.028561309462593203,0.04466481900862287,-0.2470643596279418,0.04307809240267217,0.023294630704594196,0.014350850144469473,0.06662931018897776,0.001246650489238559,0.02480116993039282,-0.2535828270741261,0.501258849958113,-0.0067313414302893025,-0.004093176091530653,-0.0052624730553483025,0.33828825230234116,0.10934321678249281,0.13695424090784294,0.39948841325003753,0.9622237426122681,0.9513195514219774,-0.022458038375658924,-0.4973532995356088,-0.7716264375505534,-0.9058972588173396,0.9176620150158725,0.2572196070397264,-0.277680396221098,-0.21082424769700436,0.4918713899168409,0.4422680803935059,0.4128485579372036,-0.005097486808920484
30032017,0.9068072601717915,0.34361173069732387,0.06480287283441692,-0.24604550402773742,-0.23072453450237926,0.016655656738790575,0.01626103113876473,-0.07407398733126339,0.11955280353898691,0.32755444331269484,-0.01623252437601571,-0.2696745431559011,-0.045272562668412994,0.10574339718159644,0.08760608199897801,0.44045677001549527,0.028561309462593203,0.06981627896712074,-0.18231235378931937,0.07295283344725617,0.053349113900636895,0.026470124536648282,0.07272148959414676,-0.10204576391912397,0.009732406160306692,-0.2469489804166196,1.289832151621606,-0.0067313414302893025,-0.006697829297055927,-0.0049280985064145445,0.5994937036399147,0.30310736299506774,0.11925839464987863,0.3715932334727622,1.0471246452116707,0.9709310196637241,-0.022545411867632932,-0.45280631487342976,-0.8012010140811873,-0.9371818147798664,0.9471344831467917,0.29548393359535086,-0.3375255474277015,-0.21082424769700436,0.6850196949814927,0.6523281316481715,1.0434137107686008,-0.04282026965613732
